2026-02-08 22:32:58,085 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:32:58,561 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:32:58,965 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:32:59,457 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:32:59,863 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:00,414 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:00,816 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:14,483 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:14,919 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:15,440 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:15,866 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:16,362 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:16,768 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:17,342 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:17,765 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:29,803 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:30,235 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:30,736 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:31,161 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:31,621 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:32,103 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:32,725 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:33,191 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:45,759 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:46,180 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:46,647 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:47,073 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:47,564 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:48,000 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:48,571 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:48,999 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:57,145 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:57,578 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:58,073 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:58,509 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:58,990 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:33:59,408 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:01,656 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:02,084 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:02,569 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:02,980 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:03,479 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:03,882 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:04,426 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:04,829 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:18,559 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:18,986 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:19,426 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:19,793 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:20,221 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:20,582 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:21,061 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:21,417 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:33,762 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:34,238 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:34,737 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:35,124 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:35,575 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:35,991 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:36,510 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:36,906 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:49,688 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:50,065 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:50,505 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:50,888 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:51,333 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:51,698 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:52,201 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:34:52,558 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:05,670 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:06,047 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:06,477 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:06,878 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:07,358 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:07,710 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:08,193 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:08,550 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:22,436 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:22,786 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:23,205 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:23,566 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:23,991 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:24,348 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:24,815 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:25,177 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:37,766 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:38,201 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:38,722 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:39,261 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:39,764 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:40,183 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:40,678 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:41,065 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:53,701 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:54,072 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:54,519 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:54,890 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:55,335 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:55,697 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:56,193 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:35:56,548 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:09,675 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:10,055 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:10,574 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:10,992 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:11,449 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:11,812 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:12,304 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:12,663 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:26,504 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:26,873 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:27,323 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:27,705 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:28,147 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:28,511 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:28,976 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:29,332 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:41,589 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:42,263 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:42,819 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:43,318 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:43,818 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:44,218 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:44,711 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:45,067 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:57,751 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:58,119 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:58,561 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:58,934 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:59,356 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:36:59,714 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:00,195 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:00,559 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:13,703 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:14,062 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:14,468 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:14,829 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:15,246 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:15,608 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:16,097 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:16,451 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:30,544 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:30,920 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:31,380 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:31,744 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:32,214 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:32,610 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:33,123 [INFO] INF detectado en 'dinamica_atmosferica.perfil.richardson_Ri' | tipo=estabilidad | valor→49.0
2026-02-08 22:37:33,694 [INFO] INF detectado en 'vuelo_biomecanica.seguridad_cientifica.richardson_Ri' | tipo=estabilidad | valor→49.0
